Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
C39P4thinF_original_IMG_20150622_105335_cell_6.png,Parasitized,357.8478787878788,541.334455667789,248.77989898989898,556.8238955208652,0.5256366800758114,0.47428421093683404,0.5391247101864133,0.4710557992283631,4.430707070707071,6.89470462197735,4.242121212121213,6.8789919395979995,5.400478199458547,5.639838030945605,5.337532511772579,5.610134896145787,0.08193984797469653,0.07518924110459298,0.08098064483216003,0.07486054413238712,0.2862513720049155,0.27420656648700625,0.28457098381978446,0.27360654987113725,0.9508441463688461,0.9248544161738802,0.9657719172575916,0.9227042426744617
C1_thinF_IMG_20150604_104722_cell_115.png,Uninfected,319.6227272727274,561.1936537088052,332.1325252525253,595.2075298438934,0.5968315179908309,0.5337803242304235,0.6080613590444254,0.5390019868823447,3.942323232323233,6.31129476584022,4.083838383838383,6.522089582695643,4.727695055860847,4.9525019568749915,4.695960039362168,4.958686395737692,0.0675942250790736,0.06040413388766837,0.06721849811243755,0.05983764184071513,0.2599888941456415,0.24577252468017732,0.2592653044902799,0.24461733757179832,0.9653423240316885,0.9381836167705245,0.9639478844194054,0.9344369336275654
C1_thinF_IMG_20150604_104722_cell_123.png,Uninfected,411.26686868686875,750.7699214365882,423.28969696969693,675.9908172635446,0.6342351164187395,0.5798720527723841,0.6585689985948001,0.5940730460723669,4.097373737373737,6.280379553106826,3.5090909090909093,5.785123966942148,4.3067864989931675,4.492666712394514,4.220811700665023,4.446731323834374,0.08395575451484544,0.07739808850548942,0.08609242934394452,0.07831473815928092,0.28975119415603007,0.27820511948109333,0.29341511437542633,0.2798477052957214,0.9607049617474116,0.9275462625207306,0.9596390568706942,0.934762888317781
C1_thinF_IMG_20150604_104722_cell_143.png,Uninfected,508.7964646464646,786.0293847566575,366.13080808080804,726.7988980716252,0.6240321187052261,0.5462975430901537,0.6138223668422955,0.5529235824317218,4.513636363636364,7.007856341189674,4.069797979797979,6.591572288541984,4.762282540984434,5.006966615084904,4.741870461345536,4.987969617089565,0.061870661157024776,0.055379211912404275,0.06286131007040098,0.05582017251976719,0.24873813772122838,0.2353278817148624,0.2507215787889048,0.23626293090488654,0.9435406935116447,0.9114138276832542,0.9594156973464928,0.9180891533156534
C1_thinF_IMG_20150604_104722_cell_15.png,Uninfected,305.2179797979798,519.7525762677278,262.84919191919187,500.8563411896746,0.6200909210089759,0.5542248121538292,0.6471314108215145,0.5629682250294773,3.84020202020202,5.993368023671053,3.4691919191919185,5.822161003979185,4.75579625011995,5.016664648737981,4.713658896694687,4.978586328349978,0.05217603305785121,0.046248901242052845,0.052834996428935764,0.046335451674424516,0.2284207369260751,0.2150555771005552,0.22985864445118387,0.21525671110194106,0.962163344589729,0.9344609428662848,0.9674150006102192,0.9368436947504326
C1_thinF_IMG_20150604_104722_cell_164.png,Uninfected,286.7047474747475,548.5593306805428,363.639292929293,563.2104887256404,0.60836799136142,0.5303476137692444,0.5871694163707781,0.5398329091552609,3.494848484848485,5.699418426691154,3.967171717171718,5.770023466993166,4.913458553830369,5.173536473547623,4.956852499208657,5.176776146135828,0.06352477808386897,0.05734996754775196,0.062079629629629623,0.05699772269510054,0.25204122298518744,0.23947853254050133,0.24915784079500614,0.23874195838834142,0.9692709277173512,0.9402873793610677,0.9608950884842211,0.9386925490604282
C1_thinF_IMG_20150604_104722_cell_191.png,Uninfected,332.3424242424243,555.2740536679929,317.7033333333334,568.8279767370676,0.6030491646067456,0.5305304446219253,0.5923251934929062,0.5286315630813899,3.796565656565657,5.912355882052851,3.8578787878787884,6.007040097949189,4.706819655599067,4.927700083443502,4.700992298866787,4.948185728372425,0.05451926844199572,0.0485876471629317,0.05438205795327008,0.04848279038760533,0.23349361542019884,0.22042605826655726,0.23319960967649597,0.2201880795765414,0.9655888468729678,0.9415051152656765,0.9671173340459538,0.9400772884792704
C1_thinF_IMG_20150604_104722_cell_211.png,Uninfected,323.1880808080808,677.4497500255076,431.3974747474748,660.9159269462301,0.6925563073658585,0.6113310690610225,0.6513673167175612,0.6100677680869837,3.717777777777778,6.575145393327212,4.344343434343435,6.421895724926029,4.049175384836916,4.334813788598453,4.154522153279479,4.32338067220989,0.12370336700336702,0.11395249289032545,0.12282999183756767,0.11425603360563619,0.35171489448609794,0.337568501033976,0.35047109986069847,0.3380178007230332,0.9707744475265258,0.938345001872298,0.9610125630958671,0.9398497523441348
C1_thinF_IMG_20150604_104722_cell_216.png,Uninfected,297.7325252525252,561.2325272931334,332.73959595959593,545.7818589939803,0.6131855372617484,0.5142960579975295,0.5847011816517134,0.5354580107549176,3.81030303030303,6.2138557290072445,3.9432323232323236,5.995102540557087,4.853105270860064,5.163055105197803,4.934233051066457,5.120306146998248,0.046847949188858255,0.0405886653641212,0.046387450260177494,0.040733481705800566,0.21644387075835217,0.2014662884060785,0.21537745996314817,0.2018253742862888,0.9620661436678973,0.9269581363363617,0.9576215136444125,0.9289689706207928
C1_thinF_IMG_20150604_104722_cell_231.png,Uninfected,433.67040404040404,708.0088766452404,389.96282828282835,694.544332210999,0.6050455498522128,0.5503016668593793,0.6242134235641009,0.5554620869251712,4.325151515151515,6.559432710947863,4.0846464646464655,6.421079481685544,4.560215624323564,4.769270063667304,4.49688668564275,4.735368976857231,0.0860485817773697,0.07898790356208124,0.08732429854096524,0.07913941366464766,0.2933403855205923,0.2810478670299443,0.2955068502437215,0.28131728291139113,0.9563777130163019,0.9279838740682371,0.960836148392692,0.9293534392807304
C1_thinF_IMG_20150604_104722_cell_242.png,Uninfected,348.0620202020202,636.0244872972146,353.93090909090915,580.8827670645852,0.6066296483503968,0.529309025503517,0.6147689862184121,0.5455052596978543,3.7840404040404048,6.3109886746250385,3.9773737373737372,5.901642689521477,4.868373912889992,5.118647343740712,4.83540662203854,5.089080701208582,0.06297229364350578,0.05613011030516356,0.062312197734925,0.056462435233308975,0.25094280950747677,0.23691794002389005,0.24962411288760747,0.2376182552610573,0.9636983810202223,0.9325720590256951,0.9630269666002812,0.9384178915861164
C1_thinF_IMG_20150604_104722_cell_248.png,Uninfected,386.37868686868694,624.4268952147742,353.52272727272725,646.2581369248036,0.6587496934661456,0.5860172817571255,0.6555987986691723,0.5973560735497476,3.9564646464646476,5.983062952759925,3.7574747474747476,6.08366493214978,4.284844009636572,4.516628564144689,4.2775513421325515,4.492435372759613,0.07088749107233962,0.06414524353479256,0.0716105703499643,0.06426028669429933,0.2662470489457857,0.25326911287164994,0.2676015141025258,0.253496127572591,0.9639769053730527,0.9409714256224908,0.9670824002019074,0.9389076659015225
C1_thinF_IMG_20150604_104722_cell_60.png,Uninfected,284.3781818181818,512.3102744617897,285.2211111111111,476.9169472502807,0.6044224777847941,0.5207032467302958,0.5824933203628593,0.526301241102851,3.618585858585859,5.801550862156924,3.6394949494949493,5.552392612998674,4.853114673711392,5.143411294543166,4.91595693132531,5.132422559152653,0.04711771757983878,0.04135961901403281,0.04696817671666155,0.04174478093033098,0.21706615945337673,0.20337064442547456,0.21672142652876192,0.20431539572516552,0.9644757592429617,0.9347734699679472,0.9644030051816889,0.9392796921449684
C1_thinF_IMG_20150604_104722_cell_66.png,Uninfected,394.4114141414142,579.9804101622284,298.5671717171718,651.0633608815426,0.6681727291553307,0.6344355458877837,0.701207449550636,0.6326557558876577,4.579090909090911,6.332415059687788,3.6427272727272735,6.867870625446383,4.217357345895138,4.382193569148015,4.117875652326866,4.386789370629802,0.17248351698806258,0.163213763505014,0.17420294867870637,0.16175788612738462,0.4153113494573229,0.40399723205117877,0.4173762675077566,0.4021913551126934,0.9623514588352489,0.9444912351989458,0.971516225013335,0.9376880281876269
C1_thinF_IMG_20150604_104722_cell_73.png,Uninfected,285.6921212121212,505.42893582287525,283.8960606060606,510.1702887460462,0.6452611527256562,0.5728400976906521,0.6378540903485679,0.5644943874501247,3.6098989898989897,5.781961024385267,3.693838383838384,5.8331802877257415,4.408750504667018,4.639621820775422,4.403440147989769,4.650142179773364,0.06875456075910626,0.061639575204981346,0.06877732884399552,0.06150822446160277,0.2622109089246789,0.2482731866412105,0.2622543209253101,0.24800851691343742,0.9670245841136946,0.9407901029488843,0.9672315936473483,0.9402346637989529
C1_thinF_IMG_20150604_104722_cell_79.png,Uninfected,323.7688888888889,560.5874910723395,314.4880808080808,564.8931741659014,0.6090283813676756,0.5446548560692129,0.6178686636847706,0.5306576554003354,3.855151515151515,6.022854810733599,3.7591919191919194,6.079379655137231,4.698281689511691,4.913147817832351,4.6578504867365,4.94710227259427,0.05132086521783489,0.04564701450300634,0.05169909192939495,0.04537019678022608,0.22654108946907378,0.21365161947199543,0.2273743431642958,0.21300280932472718,0.9628571875290557,0.9344957770198341,0.9639492603326358,0.9339926612173335
C1_thinF_IMG_20150604_104722_cell_81.png,Uninfected,427.4355555555556,694.4842363024181,393.1426262626263,716.838485868789,0.6357468198937262,0.5729246348947106,0.6412612624557474,0.5800813285305981,4.336565656565657,6.676869707172738,4.21959595959596,6.764615855524948,4.430122874992189,4.672528562738842,4.40482306161463,4.653269237207446,0.10049723497602286,0.0921410968592301,0.10066082032445672,0.0920413046479342,0.31701298865507527,0.3035475199358909,0.3172708942283498,0.303383098817212,0.9600584722726779,0.9344941608259353,0.9632713091665942,0.9323856408618997
C1_thinF_IMG_20150604_104722_cell_9.png,Uninfected,300.6619191919192,529.5370880522396,288.5719191919192,498.2468115498417,0.6379276029452119,0.5580097114860771,0.6394396871458379,0.5708097527177949,3.5247474747474747,5.602999693908785,3.4620202020202027,5.358126721763084,4.478921487811339,4.714591525895999,4.469938865970594,4.692790379516275,0.05992123252729314,0.05376804552831739,0.06000106111621264,0.05410664260410574,0.2447881380444999,0.23187937710869716,0.2449511402631403,0.23260834594679905,0.9663296058736769,0.9398232184609288,0.967709769817519,0.94337905652377
C1_thinF_IMG_20150604_104919_cell_123.png,Uninfected,370.7054545454546,676.112743597592,483.7839393939394,793.8427711458014,0.6953670769219642,0.6206624647620538,0.6611005238538098,0.6079114972296433,3.871919191919192,6.543515967758392,4.878686868686868,7.30262218141006,4.039131890132962,4.307208916642687,4.1450889927287795,4.342723963476289,0.11419343434343437,0.10466681513698975,0.11132577798183858,0.10317812479774925,0.33792519045409203,0.3235225110204694,0.33365517826318625,0.32121351901461004,0.9691169738608187,0.9432395467738045,0.9596681408385223,0.9333559736785663
C1_thinF_IMG_20150604_104919_cell_132.png,Uninfected,348.1251515151516,653.0981532496685,379.3387878787879,653.2999693908785,0.6427056258888786,0.5620544442113691,0.6318481119187815,0.5628331958931057,3.7718181818181824,6.388021630445873,4.088080808080807,6.399857157432915,4.5701557535779145,4.849449464422191,4.621487635202696,4.862252094203942,0.05402636465666768,0.046914128864641046,0.05286433527191102,0.046721524483533936,0.23243572155903164,0.216596696338243,0.2299224549101523,0.21615162382812195,0.9617916633869366,0.9269026753223054,0.9583184373252989,0.9268800872627221
C1_thinF_IMG_20150604_104919_cell_134.png,Uninfected,413.20676767676775,626.8024691358025,291.5351515151515,617.0279563309866,0.5976461073386691,0.5247552266067337,0.6129322483665339,0.5267370524815704,4.347373737373737,6.314763799612285,3.537373737373737,6.254973982246709,4.847103286481929,5.0662185029365805,4.763147025796418,5.074918484223606,0.042956718702173234,0.03829804581428566,0.04508166513621058,0.03836719559141204,0.2072600267832011,0.19569886513285065,0.2123244336768865,0.1958754593904301,0.9490077906190066,0.9211531238786064,0.9642490901221767,0.9223826815753574
C1_thinF_IMG_20150604_104919_cell_157.png,Uninfected,343.16050505050504,637.8632792572187,379.7532323232323,672.3038465462707,0.6748283745039056,0.5728582207596878,0.6351570910152452,0.5685829100232983,3.8168686868686867,6.542801754922967,4.237474747474748,6.812570145903479,4.534458903701445,4.85107353202802,4.6285992281056405,4.884069224022242,0.06265848382818077,0.05483128125839292,0.06191267727782878,0.0542800089290398,0.25031676697373023,0.2341608021390278,0.24882258192902987,0.23298070505739268,0.9608927700361961,0.9261091880538608,0.9567230796717481,0.9221195533411725
C1_thinF_IMG_20150604_104919_cell_163.png,Uninfected,376.45787878787877,669.8017549229671,363.7779797979797,662.9746964595449,0.6362544435358313,0.5814297461161065,0.6479073269211393,0.5517111552257276,4.206363636363636,6.765534129170494,4.1214141414141405,6.846138149168453,4.7387981300857644,4.972504894454039,4.70164227130351,5.00376170973759,0.05914162840526474,0.05245748418213817,0.0593815835118865,0.052237756015663675,0.24319051874048203,0.22903598883611756,0.24368336732712492,0.22855580503602108,0.9567382957883689,0.9217903116597217,0.9581972625512895,0.9225874760606512
C1_thinF_IMG_20150604_104919_cell_164.png,Uninfected,417.19161616161625,641.0080604019997,290.06878787878793,644.6334047546169,0.6822781097062467,0.6148174516901994,0.7006894781761845,0.6324676686272414,4.632424242424244,6.790123456790123,3.5229292929292937,6.762575247423732,4.331718424699558,4.564603966866702,4.254411718564927,4.527984239598249,0.12171879910213247,0.11403840830028018,0.12546823283338446,0.11362320253651682,0.34888221379447315,0.3376957333166651,0.35421495286532506,0.3370804096006127,0.9586172882904814,0.9360864059601963,0.9712577072975361,0.9357249303384038
C1_thinF_IMG_20150604_104919_cell_173.png,Uninfected,474.6218181818182,763.586878889909,412.5659595959596,783.6578920518316,0.6801513316778272,0.6182907770762373,0.68578857290911,0.6329387101856654,4.449292929292929,6.981022344658706,4.260909090909091,7.057137026833996,3.9252555161098615,4.140287466717776,3.9300651975759955,4.125565185025035,0.13912359963269055,0.12928095027169637,0.1397862156922763,0.12912630669785938,0.3729927608314812,0.35955660231971315,0.37387994823509363,0.35934149036516694,0.9566687412169222,0.9298840659976905,0.9623381522616172,0.9280410565469952
C1_thinF_IMG_20150604_104919_cell_178.png,Uninfected,347.71111111111117,598.8421589633713,404.9973737373738,714.5140291806958,0.6937584997220835,0.6184753666866284,0.6723350021417657,0.6138488353721232,3.6503030303030313,5.779002142638507,4.082020202020203,6.5799408223650655,4.2275781263830154,4.4749743368818375,4.312621727650068,4.52020559490265,0.09119192939495979,0.08300671059418623,0.08910649423528215,0.08165861005398097,0.3019800148933035,0.28810885198859515,0.2985071091871719,0.2857597068412217,0.9677453058091167,0.9437745927300011,0.9623492663195913,0.9329141382424451
C1_thinF_IMG_20150604_104919_cell_183.png,Uninfected,341.81747474747476,593.2482399755129,333.2352525252526,571.9775533108867,0.6409149305794668,0.5524607082923623,0.6269258595642535,0.5658353116135276,3.772828282828283,6.002244668911336,3.792222222222222,5.806550352004899,4.533508947121198,4.801165633032838,4.565194988776019,4.77078497800218,0.061055984083256784,0.05452938015014245,0.06062360983573104,0.05467669494067546,0.24709509117596162,0.23351526748832174,0.24621862203280043,0.23383048334354412,0.9649366032235189,0.9381605830382405,0.9658103711882731,0.9403778114648618
C1_thinF_IMG_20150604_104919_cell_189.png,Uninfected,311.86000000000007,640.4156718702175,400.5545454545454,629.065401489644,0.6722948602682873,0.5890428911431791,0.6517372880336866,0.5828581008792422,3.670505050505051,6.483420059177636,4.2480808080808075,6.426895214774003,4.452684753494505,4.739035240965652,4.508532701130449,4.732622013654416,0.0659312417100296,0.05782107610461552,0.06490607080910109,0.058229405928929515,0.25677079606144776,0.24046013412750047,0.25476669878361474,0.24130769968844656,0.9665982230474891,0.9304476955122463,0.9571695559163,0.9316803909258713
C1_thinF_IMG_20150604_104919_cell_199.png,Uninfected,404.76323232323233,671.6427915518824,374.62292929292926,721.4850525456587,0.6393855807845302,0.5755096923943034,0.6477264734696441,0.5745900551011732,3.9731313131313137,6.418834812774207,4.106969696969697,6.7473727170696876,4.615288700687169,4.843261500999865,4.5853781144439765,4.862763949743881,0.07042743597592083,0.06296705833704222,0.06996285072951743,0.062177590140104794,0.2653816798046181,0.25093237801655294,0.264504916267198,0.24935434654343763,0.955408491625444,0.9248001510166796,0.9586815164997334,0.9192196094745617
C1_thinF_IMG_20150604_104919_cell_224.png,Uninfected,352.6129292929294,643.6424854606673,356.9866666666667,625.0564228139988,0.6280416824616696,0.5570021435493143,0.6278818797547762,0.5576124952601511,4.0022222222222235,6.604632180389757,4.10888888888889,6.503418018569535,4.551176743828394,4.8069581511433235,4.543887970955176,4.796015804949617,0.07383560861136627,0.06601842953730366,0.0736129323538415,0.06620556335644165,0.271727084795326,0.2569405175080483,0.2713170329224494,0.25730441767766377,0.9629682937785553,0.931464607608488,0.9625259961555346,0.9334436613926567
C1_thinF_IMG_20150604_104919_cell_240.png,Uninfected,489.3585858585858,782.3521069278645,408.3013131313131,782.354759718396,0.6333123487213755,0.557987268140089,0.6281568778419924,0.5611531844434055,4.774949494949494,7.0550964187327825,4.075858585858586,7.026323844505662,4.472201568008907,4.729632163231292,4.4944886119259735,4.728907707698658,0.06106984491378429,0.05439105977548254,0.06208451178451177,0.05438219548715387,0.24712313714782816,0.23321890955812855,0.24916763791574492,0.2331999045607735,0.950583502877058,0.9196794421051832,0.958844512114052,0.9196791697551586
C1_thinF_IMG_20150604_104919_cell_31.png,Uninfected,337.2305050505051,541.2071217222731,266.2306060606061,540.1913070094888,0.6122911713113918,0.53120633577287,0.6279950049392556,0.5458943577399091,3.808080808080808,5.712784409754106,3.2536363636363634,5.715233139475564,4.810506229070128,5.051631237704136,4.75257764733133,5.046814809190076,0.04226419242934393,0.03735052470184632,0.043455249464340366,0.03764509702679279,0.20558256839854863,0.19326283838815553,0.20845922734275968,0.19402344452872902,0.9575933166638925,0.9306743126694055,0.9666683381559711,0.9308044330065887
C1_thinF_IMG_20150604_104919_cell_82.png,Uninfected,343.93656565656573,599.1972247729824,347.0240404040404,626.7352310988674,0.6394425842007718,0.577231737112332,0.6379701670285898,0.5658679050574308,3.912121212121213,6.201203958779717,3.9937373737373747,6.459340883583308,4.516180538340115,4.752408265449013,4.539020374138205,4.792357168821104,0.07869380165289258,0.07098554365221652,0.07837021222324256,0.07060420228062371,0.2805241552039549,0.26643112365528265,0.27994680248797726,0.26571451273993996,0.9626042104215415,0.9339438456309628,0.9622573587000494,0.9309080258346215
C1_thinF_IMG_20150604_104919_cell_84.png,Uninfected,362.69686868686875,693.6900316294257,385.5706060606061,627.0947862463015,0.6819131073670439,0.6157838697244419,0.6719669402876458,0.6150240092904661,3.9889898989898995,6.8227731864095515,4.199494949494951,6.362003877155393,4.164545056313831,4.420560440770997,4.190673538228152,4.398434103844787,0.12673082338536884,0.11687746860410134,0.12688084889297013,0.11793590002523544,0.35599272939958876,0.34187346870457985,0.35620338136094404,0.3434179669516949,0.9668114814293831,0.936112893059177,0.9647275182022191,0.942246147639106
C1_thinF_IMG_20150604_104919_cell_86.png,Uninfected,454.49515151515163,671.8899091929393,354.5718181818183,718.3782267115599,0.631785243160494,0.5842245102059707,0.643873770182077,0.5723648474470812,4.514949494949496,6.465360677481889,3.9633333333333343,6.779614325068869,4.468980024375474,4.662272856064912,4.421596802682214,4.685976117308963,0.08631438628711365,0.07921435672005336,0.08776051423324159,0.07877025223121631,0.29379310115643226,0.2814504516252432,0.29624401130359007,0.28066038593149606,0.9537488755808766,0.9308536221435073,0.9639634890897647,0.9260693580474499
C1_thinF_IMG_20150604_104919_cell_96.png,Uninfected,361.99545454545455,651.5080093867971,360.8138383838385,639.7575757575758,0.7044070253143655,0.6343104513264897,0.6957275450638485,0.6222417385593403,3.946767676767676,6.367717579838791,3.821919191919193,6.332210998877666,4.150306373551435,4.384297006821028,4.152613834299554,4.4148902577567215,0.11928352719110298,0.11027307931458093,0.12000381083562905,0.11048301668461023,0.34537447385570197,0.3320739064042535,0.3464156619375473,0.3323898564706965,0.9671450812812207,0.9404447454251662,0.967261148702639,0.9415188689295139
C1_thinF_IMG_20150604_104942_cell_102.png,Uninfected,482.21656565656565,787.4983164983164,407.5378787878788,806.4027140087746,0.6470739396620631,0.5858798916736898,0.6615432645308377,0.5825693299536603,4.436565656565657,7.095500459136822,4.32010101010101,7.233853688399144,4.341850832550543,4.5617082695453615,4.288600770066071,4.579787848716052,0.11009477604326089,0.10088690145610742,0.1105238189980614,0.10075625860657075,0.33180532853355577,0.3176269847731887,0.33245122799902754,0.31742126363331546,0.9577309265961375,0.9303762721141812,0.9642890937694458,0.9287049102832556
C1_thinF_IMG_20150604_104942_cell_11.png,Uninfected,322.8310101010101,654.5839200081625,423.28888888888895,652.0666258545048,0.6551127369155539,0.55769287950747,0.6182154895704262,0.5638540558441485,3.5445454545454544,6.036424854606674,4.006060606060606,5.986429956126926,4.423571834909496,4.740335281190779,4.550720893738658,4.724058426439688,0.04816788593000713,0.04110652614515857,0.04613723599632689,0.041298365376304255,0.21947183402433929,0.20274744423829014,0.21479580069528104,0.20321999256053588,0.9640150826798161,0.925337572061329,0.9526348671005954,0.925624696886127
C1_thinF_IMG_20150604_104942_cell_139.png,Uninfected,342.889292929293,699.7566574839303,415.73464646464646,679.9831649831651,0.7055276625049275,0.6101374783915005,0.6623993127531107,0.6216589335837422,3.9765656565656577,7.234669931639628,4.63,7.054484236302419,4.187180426725716,4.526909344516488,4.315049761406932,4.508397552235844,0.18326705438220597,0.1710160809433303,0.18260577492092647,0.17129402296809457,0.4280970151521802,0.41354090600970816,0.4273239695136776,0.4138768210084911,0.9712004079020081,0.9411071124868301,0.9650781170114054,0.9427712882501263
C1_thinF_IMG_20150604_104942_cell_151.png,Uninfected,363.65434343434333,649.9324558718499,355.56323232323234,620.7519640852973,0.6371292593048787,0.5440530898404841,0.6263646324153729,0.5588105875395375,4.038787878787879,6.557902254871951,3.9727272727272727,6.3295582083460875,4.63200349702444,4.90845641539204,4.640803100614684,4.891332143139142,0.06564674012855828,0.058652507832090625,0.06614676563615955,0.058945601908132014,0.25621619802143325,0.24218279838190537,0.2571901351843798,0.24278715350720684,0.9653301779346246,0.9372212892619841,0.9661911506354197,0.940039910853367
C1_thinF_IMG_20150604_104942_cell_152.png,Uninfected,468.11454545454546,739.1889603101724,374.51181818181817,725.2081420263238,0.6253014834279769,0.5617374241829465,0.6288884763079446,0.5521022334111929,4.276969696969697,6.489439853076217,3.88030303030303,6.434547495153556,4.532635939963292,4.746935188567885,4.482007992405163,4.763032965751555,0.05649338332823178,0.05049453619945811,0.0578465768799102,0.050549611381375634,0.2376833677989097,0.2247098934169524,0.24051315323680367,0.224832407320154,0.952644022700183,0.9239518686253135,0.9622698558352242,0.9253902222299586
C1_thinF_IMG_20150604_104942_cell_154.png,Uninfected,551.5078787878788,906.0470360167332,500.9631313131313,883.2499744923987,0.649672975014999,0.587075483572937,0.658566418640349,0.5858762976926786,5.04020202020202,7.3946536067748205,4.190808080808081,7.274053667993062,4.308458971670457,4.516817901812119,4.2649747129864,4.52606960449226,0.09007972655851446,0.08205437476260177,0.09148814916845222,0.08228277462863914,0.30013284818312447,0.2864513479853111,0.30247007979046825,0.2868497422495602,0.9514777117513054,0.9194348719384844,0.9559470877545889,0.921461972197218
C1_thinF_IMG_20150604_104942_cell_156.png,Uninfected,310.4370707070707,542.2040608101214,323.41181818181815,569.5002550760125,0.6405735156532425,0.5609593188244003,0.624435965592903,0.5558645128107467,3.5920202020202017,5.847158453219059,3.862929292929293,6.02163044587287,4.588115002895579,4.850718698232326,4.610854657657346,4.85781044225397,0.054457407407407385,0.047728399371552654,0.05359122028364449,0.04752436979204194,0.23336110945786873,0.2184683028989621,0.23149777597990978,0.2180008481452353,0.9630985194292698,0.9342835187720575,0.961512055615944,0.9309751521113789
C1_thinF_IMG_20150604_104942_cell_168.png,Uninfected,391.04505050505054,690.9283746556474,390.81202020202016,672.6230996837057,0.638251699769387,0.5602758950982243,0.630531253399936,0.561998660294751,3.9664646464646465,6.397204366901336,4.058080808080808,6.298030813182328,4.601160544380155,4.862479885970693,4.612714367023949,4.8665687003767415,0.05618621059075604,0.04942478888705777,0.055853244566880914,0.049549409433836816,0.23703630648226875,0.2223168659527607,0.23633291046081778,0.22259696636260975,0.9572953770368376,0.923116352743881,0.9573037434080395,0.9251532879103815
C1_thinF_IMG_20150604_104942_cell_185.png,Uninfected,403.53424242424245,743.363228242016,432.5088888888889,718.9640852974187,0.6537087351356304,0.5847028557476828,0.6498169886295935,0.5807029522114034,3.998080808080809,6.535149474543415,4.076767676767677,6.363738394041425,4.314447852719829,4.572027974392921,4.344779785884403,4.565887987742962,0.0734278645036221,0.06560918361507664,0.07296954392408939,0.06576223442776949,0.27097576368306836,0.2561428968663325,0.27012875434519995,0.25644148343778056,0.9601153335704846,0.9254187924467671,0.9572525030288964,0.9278667445043034
C1_thinF_IMG_20150604_104942_cell_20.png,Uninfected,412.8645454545455,795.1045811651873,440.92373737373737,719.7071727374757,0.6389971446626346,0.5445717391768883,0.6310417933050556,0.5702801828127747,4.280101010101012,7.12111009080706,4.177474747474747,6.509947964493418,4.499044993804436,4.793977580042669,4.5222975107280945,4.736361709933485,0.07072217630853997,0.06241564546994112,0.07059792878277729,0.06341295338089112,0.26593641403264046,0.24983123397594048,0.2657027075187178,0.25181928715031165,0.9588722148257646,0.9195257320469589,0.9560910058792974,0.9271568681169902
C1_thinF_IMG_20150604_104942_cell_203.png,Uninfected,444.7719191919193,711.5904499540864,341.71636363636367,634.2140597898174,0.6512376585016447,0.5796091229266971,0.646033194807868,0.587997484941881,4.0292929292929305,6.240179573512906,3.6505050505050507,5.684113865932048,4.4465712382373805,4.681740088200169,4.43191028150588,4.650067914713912,0.06851749821446797,0.06227546687394631,0.0695345576981941,0.06283635823138596,0.2617584730519109,0.2495505297007929,0.26369406079431157,0.250671813795221,0.9568030834480281,0.9299690346734549,0.9668838042055677,0.9375840094065151
C1_thinF_IMG_20150604_104942_cell_209.png,Uninfected,531.8851515151515,901.2579328639933,473.0448484848486,868.4333231302928,0.6621839811030785,0.5968912373874635,0.6669689979089299,0.595607223527057,4.997878787878787,7.752984389348024,4.443636363636364,7.55055606570758,4.136930416090866,4.370988234939261,4.123539872035772,4.36153743284747,0.11038548107335985,0.1010204331371311,0.11099133761861041,0.10131193965713016,0.3322431053812251,0.3178371173055959,0.33315362465176696,0.3182953654345758,0.9559334125407757,0.9247259980975484,0.9607969338291408,0.9274675437144503
C1_thinF_IMG_20150604_104942_cell_218.png,Uninfected,320.5604040404041,634.460565248444,385.9511111111112,647.8308335884094,0.6632489309040608,0.5543486832758174,0.6084230951688292,0.5533967229074943,3.691313131313132,6.589939802061014,4.348080808080809,6.683195592286502,4.694645769977068,5.081421087100108,4.887424379170004,5.0843071551847485,0.08404769921436592,0.07555521701573586,0.0822236863585349,0.07520018222853125,0.289909812207807,0.2748730925640701,0.28674672859255934,0.27422651627538003,0.9682842446087084,0.9365299035672489,0.9618064069439631,0.935192370129631
C1_thinF_IMG_20150604_104942_cell_269.png,Uninfected,369.89181818181817,670.3309866340169,427.53323232323226,723.8026731966125,0.6466796054981643,0.5752810466983476,0.636962680866469,0.5685753472058952,3.9495959595959604,6.6478930721354965,4.577676767676768,7.016630956024896,4.458249952711478,4.744689950649537,4.537405308496501,4.770756753186802,0.06986786042240592,0.06158372966800062,0.06804323538414446,0.06100697836544212,0.2643252928162682,0.24816069323726636,0.26085098309982363,0.24699590758844997,0.9615251759463816,0.9291307542668316,0.95544166948942,0.9234775796854202
